date,open,high,low,close,adj_close,volume,company_ticker
2022-10-25,138.12176980493751,140.45458326283944,137.50286515268448,139.36911010742188,139.36911010742188,3644800,ADI
2022-10-25,83.85364085813316,86.35148947086012,83.66825109747181,85.40503692626953,85.40503692626953,10349400,AMAT
2022-10-25,58.77000045776367,61.97999954223633,58.689998626708984,61.470001220703125,61.470001220703125,85501900,AMD
2022-10-25,43.58429989241657,44.18097903992781,43.473908223944946,43.78224182128906,43.78224182128906,18246000,AVGO
2022-10-25,25.859808208305978,26.221349978225323,25.688550911874092,26.078636169433594,26.078636169433594,32205300,INTC
2022-10-25,55.85062778394204,56.195504890467035,54.53023524072291,55.0524787902832,55.0524787902832,17313000,MU
2022-10-25,12.679482424944323,13.284789304145429,12.649516049354125,13.245833396911621,13.245833396911621,505482000,NVDA
2022-10-25,109.38080056000423,112.54296577640271,109.06177275076251,111.82044982910156,111.82044982910156,6205100,QCOM
2022-10-25,57.44510343244475,58.78638484818315,57.013977002050424,58.57561111450195,58.57561111450195,21700600,TSM
2022-10-25,148.76849563558667,151.7602511518891,148.3818704544239,149.27479553222656,149.27479553222656,8611200,TXN
2022-10-26,135.9413443742787,138.6835846877732,133.81799435411395,134.61782836914062,134.61782836914062,6726400,ADI
2022-10-26,84.3707656929337,88.0589972972519,83.71703309516839,86.0002212524414,86.0002212524414,8989100,AMAT
2022-10-26,59.689998626708984,61.77000045776367,59.150001525878906,59.72999954223633,59.72999954223633,79761600,AMD
2022-10-26,43.58429644694833,44.89470777916614,43.33211163918898,43.88787078857422,43.88787078857422,29291000,AVGO
2022-10-26,25.869322356281373,26.449692079523206,25.679036070648454,25.888349533081055,25.888349533081055,37111100,INTC
2022-10-26,55.25940864739509,56.599505227930365,54.15579439206692,54.63862609863281,54.63862609863281,23511300,MU
2022-10-26,12.854282739652131,13.372688283527417,12.693466616606672,12.881251335144043,12.881251335144043,532953000,NVDA
2022-10-26,110.76015355805868,113.29363436349855,108.99610083980838,110.82583618164062,110.82583618164062,7342300,QCOM
2022-10-26,58.307354329139706,59.38037723276675,57.895389493384215,58.28819274902344,58.28819274902344,14006000,TSM
2022-10-26,140.446816798869,148.35425328084375,139.30534196130202,145.32566833496094,145.32566833496094,12964700,TXN
2022-10-27,135.67470326517872,136.49357001455868,133.3418752325419,133.95126342773438,133.95126342773438,4666400,ADI
2022-10-27,86.62469697839722,87.80532105451542,84.2732081416825,84.43907928466797,84.43907928466797,6822500,AMAT
2022-10-27,61.599998474121094,62.720001220703125,58.5099983215332,58.599998474121094,58.599998474121094,83871400,AMD
2022-10-27,44.35132432602919,44.800499966013795,43.29119546855157,43.337825775146484,43.337825775146484,18512000,AVGO
2022-10-27,26.116694124713124,26.249893437480765,24.86080789047216,24.994009017944336,24.994009017944336,56305100,INTC
2022-10-27,54.55979041267498,55.407206955219536,51.357346449124805,51.44602966308594,51.44602966308594,27335800,MU
2022-10-27,13.614411879420391,13.822174178761271,13.10699249084429,13.160930633544922,13.160930633544922,583113000,NVDA
2022-10-27,111.96121141584635,113.16226919582805,107.32587233478974,107.62613677978516,107.62613677978516,8937200,QCOM
2022-10-27,59.255826722656174,59.83066314200215,58.35525441678768,58.393577575683594,58.393577575683594,12937600,TSM
2022-10-27,147.10231334393345,147.23118839831847,143.07954348556908,144.30386352539062,144.30386352539062,7050500,TXN
2022-10-28,134.73206934365302,139.0073183292245,134.39880399658892,137.95040893554688,137.95040893554688,3482000,ADI
2022-10-28,84.51713025882059,87.74677105708396,84.36101100317995,87.5418701171875,87.5418701171875,6388600,AMAT
2022-10-28,59.099998474121094,62.349998474121094,58.91999816894531,62.0099983215332,62.0099983215332,78198600,AMD
2022-10-28,43.48627983076934,45.14023445782436,43.361614097992124,45.00320053100586,45.00320053100586,23094000,AVGO
2022-10-28,26.811234632968954,27.800718562151634,26.506778039374286,27.658004760742188,27.658004760742188,91695700,INTC
2022-10-28,51.071591385196825,53.643397002700446,50.70700276051505,53.24925231933594,53.24925231933594,19171100,MU
2022-10-28,13.089011702643383,13.834158715515683,13.046060665154283,13.81817626953125,13.81817626953125,521040000,NVDA
2022-10-28,107.12883104081874,112.08319826683908,105.4023121658169,111.85800170898438,111.85800170898438,9418700,QCOM
2022-10-28,58.22112990518463,59.4282802327428,57.55048921000887,59.40911865234375,59.40911865234375,11972300,TSM
2022-10-28,144.63790937108274,150.02888880399877,144.27603681137145,149.72268676757812,149.72268676757812,6776100,TXN
2022-10-31,136.9315463815256,136.99820524618067,133.8750892417065,135.7984619140625,135.7984619140625,3078300,ADI
2022-10-31,86.70274536286604,87.22963667001315,85.53188075421176,86.1465835571289,86.1465835571289,6875400,AMAT
2022-10-31,60.75,61.86000061035156,59.529998779296875,60.060001373291016,60.060001373291016,73274100,AMD
2022-10-31,44.42745669118688,44.994632952507565,44.25235254194693,44.738643646240234,44.738643646240234,19259000,AVGO
2022-10-31,27.66752096728513,27.762664112343902,26.68754965817755,27.04909324645996,27.04909324645996,59507700,INTC
2022-10-31,53.12115405296895,54.12622920793695,52.391980555054765,53.308372497558594,53.308372497558594,15932500,MU
2022-10-31,13.762243306322553,13.822175109237515,13.281793433045827,13.48156452178955,13.48156452178955,486341000,NVDA
2022-10-31,110.84460279391102,111.07918462192065,108.2829732410128,110.40359497070312,110.40359497070312,6870800,QCOM
2022-10-31,59.00673746811422,59.65821659437395,58.50854733305102,58.968414306640625,58.968414306640625,10802800,TSM
2022-10-31,148.83192655546554,149.89899690863666,147.77414406238807,149.04534912109375,149.04534912109375,6298800,TXN
2022-11-01,138.16940017574078,138.93113914159574,136.46502213409443,137.7790069580078,137.7790069580078,2322800,ADI
2022-11-01,88.30292319921352,88.59564304936711,86.83933883679562,87.61016082763672,87.61016082763672,6105600,AMAT
2022-11-01,61.4900016784668,61.9900016784668,59.43000030517578,59.65999984741211,59.65999984741211,83806700,AMD
2022-11-01,45.27918082358842,45.37719704336603,44.07725511345022,44.527381896972656,44.527381896972656,16324000,AVGO
2022-11-01,27.40111939327695,27.4486918711954,26.535320256910445,26.925405502319336,26.925405502319336,44418700,INTC
2022-11-01,54.28388500574291,54.62876205908745,53.31822549750022,54.0572509765625,54.0572509765625,11729700,MU
2022-11-01,13.795203771971535,13.909073706460989,13.503537924946162,13.527510643005371,13.527510643005371,432817000,NVDA
2022-11-01,112.35530574173518,113.19041644256947,109.54970919802079,110.09394073486328,110.09394073486328,5749100,QCOM
2022-11-01,60.60668669958276,60.76955829671061,58.997154235839844,58.997154235839844,58.997154235839844,11561900,TSM
2022-11-01,150.53923662725722,151.64340178999177,148.98039106860983,151.15162658691406,151.15162658691406,4972300,TXN
2022-11-02,138.48360819544294,140.74024646362457,134.27501850637583,134.4844970703125,134.4844970703125,3327700,ADI
2022-11-02,88.1565746517988,91.02520275450473,85.40503599310112,85.62945556640625,85.62945556640625,10650300,AMAT
2022-11-02,63.0,63.93000030517578,58.56999969482422,58.630001068115234,58.630001068115234,142669400,AMD
2022-11-02,44.75386814440248,45.721687476233264,43.36827467774143,43.39777755737305,43.39777755737305,21070000,AVGO
2022-11-02,26.896860074355647,27.448688038220237,26.078631715461725,26.088146209716797,26.088146209716797,51956100,INTC
2022-11-02,53.93900568463878,55.44661639570034,52.638317438006325,52.66788101196289,52.66788101196289,17302700,MU
2022-11-02,13.834162104258576,14.193750080488073,13.195892898715572,13.203883171081543,13.203883171081543,672628000,NVDA
2022-11-02,111.38883264313296,111.46390054507232,105.32723915947808,105.56182098388672,105.56182098388672,13936300,QCOM
2022-11-02,59.87856568140282,60.252207346503155,57.98161315917969,57.98161315917969,57.98161315917969,16547200,TSM
2022-11-02,151.4856379340012,154.37134442846343,146.86480089444547,147.05966186523438,147.05966186523438,6923900,TXN
2022-11-03,132.73248748132576,134.26548170811967,131.19949325453186,131.4185028076172,131.4185028076172,3706400,ADI
2022-11-03,83.87315293915665,85.58066828590866,82.6437398051259,84.20490264892578,84.20490264892578,6849700,AMAT
2022-11-03,58.11000061035156,62.279998779296875,58.029998779296875,60.11000061035156,60.11000061035156,95279900,AMD
2022-11-03,42.9133972734061,43.096110403189186,42.00172297456546,42.264373779296875,42.264373779296875,23887000,AVGO
2022-11-03,26.116695437560924,26.525807892299095,25.85029498392955,26.059608459472656,26.059608459472656,39678200,INTC
2022-11-03,51.93870409301863,53.57441349098354,51.15041108656763,52.69743728637695,52.69743728637695,12769200,MU
2022-11-03,13.028083145048377,13.76523902211561,12.941182752282689,13.40565013885498,13.40565013885498,500065000,NVDA
2022-11-03,97.94260575040737,99.93186230014794,95.643706617379,97.47344207763672,97.47344207763672,24706100,QCOM
2022-11-03,57.48341986224563,58.33609000545069,56.93732766593009,57.75167465209961,57.75167465209961,11040900,TSM
2022-11-03,145.10186312755107,147.1710313378659,144.12758640199496,145.2317657470703,145.2317657470703,4555400,TXN
2022-11-04,135.51281909726197,138.44548942968123,134.36068719391534,137.38858032226562,137.38858032226562,5004300,ADI
2022-11-04,87.86386358288695,89.57137891946806,86.68323214214733,89.47380065917969,89.47380065917969,8692700,AMAT
2022-11-04,62.5,63.0,60.529998779296875,62.189998626708984,62.189998626708984,84791300,AMD
2022-11-04,43.476760668237596,44.62158629672827,43.13607086524294,44.279945373535156,44.279945373535156,28891000,AVGO
2022-11-04,26.585136676350324,27.23120282791374,26.43085238695134,27.1926326751709,27.1926326751709,43051900,INTC
2022-11-04,54.45139801598918,56.077255644320154,54.01783773591071,55.33823013305664,55.33823013305664,18882700,MU
2022-11-04,13.970003964993754,14.212726071029046,13.681333990068602,14.139809608459473,14.139809608459473,612576000,NVDA
2022-11-04,100.03506241664162,100.8701730440175,97.89567756633627,100.1101303100586,100.1101303100586,11977900,QCOM
2022-11-04,58.93008898671991,59.878567097613086,58.460643067305334,59.859405517578125,59.859405517578125,14662800,TSM
2022-11-04,149.9546432714306,150.96602877602965,146.9947046764831,150.9196319580078,150.9196319580078,6689900,TXN
2022-11-07,138.8359352697534,142.05427521199937,136.9982537479621,141.80670166015625,141.80670166015625,3981600,ADI
2022-11-07,90.02020313143609,92.81077141605111,89.86408388331824,92.73271179199219,92.73271179199219,7684200,AMAT
2022-11-07,62.93000030517578,63.529998779296875,61.400001525878906,63.08000183105469,63.08000183105469,62722500,AMD
2022-11-07,44.4198441661144,45.46379678551935,43.924992938033895,45.22398376464844,45.22398376464844,17687000,AVGO
2022-11-07,27.346918910656342,27.452988217657715,26.893707168982882,27.395132064819336,27.395132064819336,34389800,INTC
2022-11-07,55.6042811024846,55.9885737761428,54.64847354880676,55.73237991333008,55.73237991333008,11411300,MU
2022-11-07,14.211727659965966,14.39551724133916,13.938041808372441,14.28464412689209,14.28464412689209,410061000,NVDA
2022-11-07,100.85141797192655,103.47873002850012,99.70665755889615,103.30044555664062,103.30044555664062,7570800,QCOM
2022-11-07,59.993527635571226,60.290526617890436,59.370792785459656,60.127655029296875,60.127655029296875,8507100,TSM
2022-11-07,151.99599879925637,154.30642476586277,149.89899539612472,153.74041748046875,153.74041748046875,4928300,TXN
2022-11-08,143.9109882023581,148.15767323725126,142.8540788111579,143.81576538085938,143.81576538085938,4968300,ADI
2022-11-08,94.62561315535436,96.3916692789169,92.47901823993382,95.09395599365234,95.09395599365234,10067000,AMAT
2022-11-08,64.08999633789062,64.95999908447266,62.369998931884766,63.849998474121094,63.849998474121094,75938000,AMD
2022-11-08,45.797821651997936,46.51631316918463,45.06029683823735,45.879661560058594,45.879661560058594,20743000,AVGO
2022-11-08,27.732627744845203,27.915841028586772,26.93227730224422,27.462629318237305,27.462629318237305,36258000,INTC
2022-11-08,56.54037837108884,57.02320625716132,55.65354627174217,56.64876937866211,56.64876937866211,14190100,MU
2022-11-08,14.78407129521519,14.87396851193535,14.199740339117714,14.585299491882324,14.585299491882324,595292000,NVDA
2022-11-08,104.68916383057065,107.80440980098918,103.14092254226811,105.5993423461914,105.5993423461914,9383600,QCOM
2022-11-08,61.67013074584321,62.992246753546965,61.52642073623754,62.29286193847656,62.29286193847656,14102800,TSM
2022-11-08,155.36422300376074,157.59112924781402,153.80537730626378,155.98590087890625,155.98590087890625,5112300,TXN
2022-11-09,142.00661479327388,143.62530067745476,140.53074857897747,141.14013671875,141.14013671875,3696300,ADI
2022-11-09,92.96688200716646,94.26459532455834,91.95212924016512,92.08872985839844,92.08872985839844,6864600,AMAT
2022-11-09,62.279998779296875,63.04999923706055,59.79999923706055,59.91999816894531,59.91999816894531,62940300,AMD
2022-11-09,45.53612195341275,45.583707013715696,44.634917252451174,44.676788330078125,44.676788330078125,23695000,AVGO
2022-11-09,27.211919645642528,27.289061798318503,26.53692626953125,26.53692626953125,26.53692626953125,30544800,INTC
2022-11-09,55.397358092741726,55.82106638816309,54.69774436100604,55.15101623535156,55.15101623535156,19952500,MU
2022-11-09,14.145803560453576,14.19474826160069,13.743264566818908,13.760245323181152,13.760245323181152,454414000,NVDA
2022-11-09,104.58596762116619,106.50954158990403,103.46935576194933,103.61949157714844,103.61949157714844,9581300,QCOM
2022-11-09,63.73953446270361,63.8065981639285,62.22580256717584,62.27370834350586,62.27370834350586,15086800,TSM
2022-11-09,154.38990730291638,155.63326273985408,153.00736141185158,153.09088134765625,153.09088134765625,4800400,TXN
2022-11-10,148.4528234790952,153.07083911526826,147.11026033472095,152.69949340820312,152.69949340820312,5617300,ADI
2022-11-10,97.72841520375337,102.3435806337821,97.06492329347864,102.24600982666016,102.24600982666016,11692800,AMAT
2022-11-10,64.30000305175781,68.80000305175781,63.619998931884766,68.47000122070312,68.47000122070312,107996300,AMD
2022-11-10,46.725674832633665,48.2644822795896,46.36310194747283,48.2073860168457,48.2073860168457,33970000,AVGO
2022-11-10,27.84834341538586,28.764408105829368,27.626559951961106,28.696908950805664,28.696908950805664,62943900,INTC
2022-11-10,57.742522863958776,59.49647923184167,57.21042737329213,59.38808822631836,59.38808822631836,24982500,MU
2022-11-10,14.783075480772823,15.754962368705796,14.53036454272175,15.731988906860352,15.731988906860352,700819000,NVDA
2022-11-10,108.76153193373403,113.53761494430725,107.46663554525445,113.23735046386719,113.23735046386719,11673200,QCOM
2022-11-10,64.89878370781135,67.89750700719142,64.49640149370389,67.86875915527344,67.86875915527344,21367900,TSM
2022-11-10,159.68813361109957,162.55527905307065,156.70035925361196,162.09133911132812,162.09133911132812,9898200,TXN
2022-11-11,151.77585239533167,157.00326955521655,151.6901606047493,156.2129669189453,156.2129669189453,3211500,ADI
2022-11-11,102.75338179381058,108.19791765791511,102.24600913370988,107.8466567993164,107.8466567993164,11160000,AMAT
2022-11-11,69.58000183105469,73.31999969482422,68.29000091552734,72.37000274658203,72.37000274658203,111709500,AMD
2022-11-11,48.038940546823554,49.390275560436265,47.7724816555042,49.303672790527344,49.303672790527344,26728000,AVGO
2022-11-11,27.89655882436598,29.535830085205188,27.838702667662353,29.342975616455078,29.342975616455078,49826500,INTC
2022-11-11,59.76253149044571,62.25550969183954,59.0037981772219,61.605167388916016,61.605167388916016,17579400,MU
2022-11-11,15.788923779288627,16.37025800166278,15.464295629433527,16.30832862854004,16.30832862854004,655487000,NVDA
2022-11-11,111.65156488265013,114.62606790329004,111.65156488265013,113.94108581542969,113.94108581542969,9433800,QCOM
2022-11-11,69.68907420866441,71.47106107104668,69.34417305404875,70.73336029052734,70.73336029052734,15524700,TSM
2022-11-11,162.4253621706526,167.75138317276995,160.89435200236977,166.54515075683594,166.54515075683594,6911900,TXN
2022-11-14,155.31797289781034,158.83148268412103,153.15655735920316,153.54693603515625,153.54693603515625,4269700,ADI
2022-11-14,106.21721241307692,107.55395567896264,104.84143933167161,104.99755859375,104.99755859375,7761700,AMAT
2022-11-14,75.22000122070312,75.25,72.66999816894531,73.52999877929688,73.52999877929688,108892800,AMD
2022-11-14,49.046730668900665,49.96316045142614,48.81928586861003,48.8402214050293,48.8402214050293,21608000,AVGO
2022-11-14,29.256187995145748,29.88296818436314,29.10190369746805,29.265830993652344,29.265830993652344,39395300,INTC
2022-11-14,61.033654266696466,61.83180319903557,60.09755826122403,60.87599563598633,60.87599563598633,13988200,MU
2022-11-14,16.19945367187668,16.521085938920052,15.903791694360095,16.276365280151367,16.276365280151367,527852000,NVDA
2022-11-14,113.2936405601602,115.6113102258267,112.84324744778347,113.34994506835938,113.34994506835938,6971000,QCOM
2022-11-14,70.16809929268426,70.58964675169763,69.21004220175969,69.7465591430664,69.7465591430664,11575300,TSM
2022-11-14,166.0904649080534,168.05756532490523,164.46667544666184,164.64297485351562,164.64297485351562,5447300,TXN
2022-11-15,159.4503746240852,159.83123676480372,154.78473349100685,157.2698974609375,157.2698974609375,4158100,ADI
2022-11-15,108.47112087542806,109.39806216417793,106.12938425671194,107.77835845947266,107.77835845947266,9438600,AMAT
2022-11-15,77.26000213623047,79.16000366210938,75.38999938964844,76.37000274658203,76.37000274658203,108946300,AMD
2022-11-15,50.43327433550333,50.68165468565384,49.09621699079947,49.90606689453125,49.90606689453125,23315000,AVGO
2022-11-15,29.989041876371164,30.220468342548013,29.092263170427096,29.612972259521484,29.612972259521484,40933200,INTC
2022-11-15,62.5708299826265,63.49707774553176,61.5066313849596,62.17668151855469,62.17668151855469,16325000,MU
2022-11-15,16.702877856605785,16.978561310018254,16.363266507577773,16.646942138671875,16.646942138671875,545876000,NVDA
2022-11-15,117.90083219246185,120.22788715522958,115.80835906566843,118.24800872802734,118.24800872802734,12470200,QCOM
2022-11-15,78.48402070229857,79.45166023282931,76.6541357960056,77.08525848388672,77.08525848388672,48742400,TSM
2022-11-15,168.92052371945664,169.4494078534544,164.05842837553925,164.7636260986328,164.7636260986328,6601000,TXN
2022-11-16,154.146813578301,154.3562921580933,152.5662077594907,153.5564727783203,153.5564727783203,3859000,ADI
2022-11-16,102.82168463585886,104.52919984560059,100.4897073163742,101.68984985351562,101.68984985351562,12082500,AMAT
2022-11-16,73.66000366210938,74.83000183105469,71.93000030517578,72.69999694824219,72.69999694824219,79968000,AMD
2022-11-16,49.17329565063049,49.34649391348534,48.560436628760506,48.69842529296875,48.69842529296875,25405000,AVGO
2022-11-16,29.03440152510628,29.150113816713752,28.388335406121133,28.475120544433594,28.475120544433594,35582800,INTC
2022-11-16,59.64428902920746,60.48185359573955,57.26955368544006,58.00857925415039,58.00857925415039,25901900,MU
2022-11-16,16.14351633939399,16.34328645831589,15.854846355187052,15.891803741455078,15.891803741455078,649547000,NVDA
2022-11-16,115.60193392704961,116.20246289610935,112.56175512632593,113.28427124023438,113.28427124023438,9561700,QCOM
2022-11-16,77.1810816553968,77.19066427352648,75.59071058748044,76.11763763427734,76.11763763427734,24006600,TSM
2022-11-16,163.69654359376725,163.69654359376725,160.5695933707932,160.9500274658203,160.9500274658203,7664800,TXN
2022-11-17,150.87131483762724,153.95635048451635,150.52853309908403,153.7468719482422,153.7468719482422,2835400,ADI
2022-11-17,97.98210583570729,103.03635147786353,97.77720489072236,101.91426849365234,101.91426849365234,10682800,AMAT
2022-11-17,70.55999755859375,74.37999725341797,70.16000366210938,73.9000015258789,73.9000015258789,82320800,AMD
2022-11-17,48.05797560101354,48.79454569048368,47.88096920377908,48.73459243774414,48.73459243774414,20375000,AVGO
2022-11-17,28.031556192217213,28.880121711620205,27.964057038467566,28.822263717651367,28.822263717651367,31983300,INTC
2022-11-17,56.46155400422752,58.12682739660515,55.68311281837517,57.88048553466797,57.88048553466797,14212300,MU
2022-11-17,15.697026660447001,16.247397067517543,15.517232224443287,15.659070014953613,15.659070014953613,710894000,NVDA
2022-11-17,111.61402721474715,115.52685741737487,111.38883067178372,115.28289031982422,115.28289031982422,7273700,QCOM
2022-11-17,75.97392768995341,79.4612547993878,75.38951229930798,78.06249237060547,78.06249237060547,24278400,TSM
2022-11-17,158.3705424429661,162.77797218801572,158.3241597723093,162.71302795410156,162.71302795410156,5339800,TXN
2022-11-18,155.73692142064317,156.04162279169836,153.2708046306296,154.1087188720703,154.1087188720703,4016500,ADI
2022-11-18,107.31977107776643,107.32953039217129,101.13369080836746,102.15819549560547,102.15819549560547,10921100,AMAT
2022-11-18,75.06999969482422,75.3499984741211,72.18000030517578,73.56999969482422,73.56999969482422,73223200,AMD
2022-11-18,49.18756980459179,49.26940970492674,48.628953675083174,49.024837493896484,49.024837493896484,14536000,AVGO
2022-11-18,29.1790462667312,29.1790462667312,28.55226606848289,28.802978515625,28.802978515625,27122200,INTC
2022-11-18,58.68848757613558,58.787022819096805,57.24984822030305,57.72282791137695,57.72282791137695,9703700,MU
2022-11-18,15.947739627372425,15.983699658999894,15.102707461635465,15.391377449035645,15.391377449035645,492072000,NVDA
2022-11-18,116.39011461004243,116.81235901502068,114.5979061007092,116.21183013916016,116.21183013916016,6436600,QCOM
2022-11-18,79.30795466736414,79.36543574645658,77.60261443327191,78.81934356689453,78.81934356689453,18578400,TSM
2022-11-18,163.687277066542,164.04914961812042,161.48819233772977,162.5459747314453,162.5459747314453,5474800,TXN
2022-11-21,153.4517304466258,154.2610662807236,151.5378593263666,151.62356567382812,151.62356567382812,6276300,ADI
2022-11-21,101.01659462880163,103.33881998663401,99.36762048065009,102.58750915527344,102.58750915527344,9282400,AMAT
2022-11-21,72.20999908447266,72.9800033569336,71.56999969482422,72.45999908447266,72.45999908447266,51536300,AMD
2022-11-21,48.81358115743803,49.56633121663461,48.63943174367726,49.2418212890625,49.2418212890625,18622000,AVGO
2022-11-21,28.60048172662526,28.65833788435016,27.877273317814684,27.90620231628418,27.90620231628418,36086800,INTC
2022-11-21,57.17101346741845,57.17101346741845,55.988571908686204,56.3235969543457,56.3235969543457,9968400,MU
2022-11-21,15.129675755175608,15.459298237634028,15.062751998550125,15.299481391906738,15.299481391906738,404739000,NVDA
2022-11-21,113.62205227431927,114.9450972379687,112.69311022765503,112.78694152832031,112.78694152832031,8204200,QCOM
2022-11-21,77.42058695225593,77.63136067025658,76.13679402900848,76.57749938964844,76.57749938964844,18659700,TSM
2022-11-21,161.84081309204333,162.07278307081734,159.84587693791653,159.96649169921875,159.96649169921875,4702700,TXN
2022-11-22,157.27942532447153,160.7739018255096,154.92757891525255,160.3739776611328,160.3739776611328,5739900,ADI
2022-11-22,103.34857854944615,104.68532174162647,101.32883223377264,104.44139099121094,104.44139099121094,8497200,AMAT
2022-11-22,72.72000122070312,75.33000183105469,72.11000061035156,75.25,75.25,55450200,AMD
2022-11-22,49.768070141094164,50.46372015040733,49.391219635597594,50.44183349609375,50.44183349609375,18920000,AVGO
2022-11-22,28.099053475255506,28.793334642947404,28.021911327646837,28.754762649536133,28.754762649536133,25584100,INTC
2022-11-22,56.70789095702331,57.8213571290738,56.14623186113903,57.76223373413086,57.76223373413086,8955700,MU
2022-11-22,15.310470960588445,16.03963662758918,15.104706214596387,16.0196590423584,16.0196590423584,472866000,NVDA
2022-11-22,113.38746538981506,116.15553516872565,112.62742258176937,116.024169921875,116.024169921875,7010200,QCOM
2022-11-22,77.93794316594666,79.70077202049184,77.8229809926342,79.07803344726562,79.07803344726562,16504700,TSM
2022-11-22,162.2305146483057,164.52237908212902,159.92010281089497,164.43887329101562,164.43887329101562,4673500,TXN
2022-11-23,161.249966149553,165.0110340635722,159.67887721630746,161.1071319580078,161.1071319580078,3851800,ADI
2022-11-23,103.99146537433381,106.19218770093143,103.99146537433381,105.31189727783203,105.31189727783203,4077500,AMAT
2022-11-23,75.48999786376953,78.22000122070312,75.30000305175781,76.4000015258789,76.4000015258789,81623600,AMD
2022-11-23,50.47038479617211,51.52956243493527,50.32288129741549,50.78347396850586,50.78347396850586,13964000,AVGO
2022-11-23,28.667976923046872,29.005474501705663,28.436550484907258,28.61012077331543,28.61012077331543,23143900,INTC
2022-11-23,57.387793530031765,58.19579441988511,56.90496189639845,58.06769561767578,58.06769561767578,8996800,MU
2022-11-23,16.079590627928166,16.50810089643016,16.029648567735606,16.50010871887207,16.50010871887207,427241000,NVDA
2022-11-23,115.92094844997094,119.20509380020708,115.68636663923978,117.43165588378906,117.43165588378906,5481500,QCOM
2022-11-23,78.98222462327897,79.47082845033711,78.30200500281015,78.53193664550781,78.53193664550781,14683800,TSM
2022-11-23,164.234716721316,166.81422130890599,163.77077684357218,166.07191467285156,166.07191467285156,3939100,TXN
2022-11-25,160.95481210994322,161.39281670731964,158.9933442138273,159.09808349609375,159.09808349609375,1698600,ADI
2022-11-25,104.57833345381493,105.14563261141515,103.47308437418894,103.50242614746094,103.50242614746094,3012500,AMAT
2022-11-25,75.66999816894531,76.04000091552734,74.75,75.13999938964844,75.13999938964844,26018900,AMD
2022-11-25,50.50274370134581,50.87293277833995,50.387596435050696,50.42851638793945,50.42851638793945,7455000,AVGO
2022-11-25,28.619766692824296,28.619766692824296,28.291912078857422,28.291912078857422,28.291912078857422,11314900,INTC
2022-11-25,57.811503164020785,58.26477502171273,57.53560149672175,57.5553092956543,57.5553092956543,4360500,MU
2022-11-25,16.29933780193483,16.4681432353888,16.153504874424023,16.251392364501953,16.251392364501953,167934000,NVDA
2022-11-25,117.15955471817472,117.62871839807806,115.78959763192128,115.83650970458984,115.83650970458984,3153800,QCOM
2022-11-25,78.69481536173232,78.91517172697414,77.98585510253906,77.98585510253906,77.98585510253906,5908300,TSM
2022-11-25,166.32245378070155,166.35956274295742,164.26255949660953,164.2996826171875,164.2996826171875,1586400,TXN
2022-11-28,157.00330422928175,159.29803732138214,154.76569901018624,156.16539001464844,156.16539001464844,3910900,ADI
2022-11-28,101.7222791295102,102.78840328078957,100.55833912461092,101.20388793945312,101.20388793945312,6382700,AMAT
2022-11-28,73.80999755859375,75.47000122070312,72.56999969482422,73.19000244140625,73.19000244140625,45383800,AMD
2022-11-28,49.984100570114336,50.31908007422163,49.127623957548295,49.69575500488281,49.69575500488281,23505000,AVGO
2022-11-28,28.060482686063413,28.147267830060994,27.520487665022543,27.703699111938477,27.703699111938477,28267900,INTC
2022-11-28,56.48125335045113,56.91481360937145,54.658325348512975,54.934226989746094,54.934226989746094,15512600,MU
2022-11-28,16.00767074262559,16.33829347076689,15.70701629565095,15.80889892578125,15.80889892578125,303741000,NVDA
2022-11-28,114.62606066616138,115.83649652276299,111.5201925906078,112.16764068603516,112.16764068603516,7087500,QCOM
2022-11-28,76.9032255807567,77.67925665461406,75.5811096654872,75.89727020263672,75.89727020263672,13214200,TSM
2022-11-28,163.03776915623763,163.33468333586265,159.94792766129393,160.52320861816406,160.52320861816406,5358800,TXN
2022-11-29,156.8795307474597,157.1175732577442,154.64193986816267,156.0511474609375,156.0511474609375,2685800,ADI
2022-11-29,101.78095850493246,102.62212406797335,100.66592647249249,100.98870086669922,100.98870086669922,3450400,AMAT
2022-11-29,73.62000274658203,74.48999786376953,72.77999877929688,73.38999938964844,73.38999938964844,51846400,AMD
2022-11-29,49.77092395557732,50.042142042380796,48.993434042863136,49.61771011352539,49.61771011352539,12694000,AVGO
2022-11-29,27.819413039092478,28.13762461826266,27.713341899631146,27.867626190185547,27.867626190185547,24361500,INTC
2022-11-29,54.89480906303254,55.69295789552817,53.96856519333762,54.31344223022461,54.31344223022461,12874200,MU
2022-11-29,15.808899454307763,15.913779868644749,15.502251340847867,15.621114730834961,15.621114730834961,298384000,NVDA
2022-11-29,112.73063582953142,113.88478150294591,111.02288051199007,111.07917785644531,111.07917785644531,6277600,QCOM
2022-11-29,76.55833746632537,76.84575017726398,75.6481789415329,76.0026626586914,76.0026626586914,11502300,TSM
2022-11-29,161.11705803516347,161.78513266583138,158.95509626624138,160.50465393066406,160.50465393066406,3134000,TXN
2022-11-30,156.68907596144706,163.95413692648222,154.9180393714645,163.68753051757812,163.68753051757812,5396300,ADI
2022-11-30,101.69293698711314,107.23875558614944,100.41162990223047,107.19963073730469,107.19963073730469,11167000,AMAT
2022-11-30,73.37999725341797,77.69999694824219,72.80999755859375,77.62999725341797,77.62999725341797,88468400,AMD
